0.05515,0.06678,0.07813,0.08934,0.10004,0.10971,0.11782,0.12402,0.12788,0.12891,0.12621,0.11799,0.10196,0.07434,0.02508,0.02929,0.09014,0.15057,0.20312,0.24575,0.27897,0.30423,0.32325,0.33757,0.34841,0.35674,0.36325,0.36848,0.3728,0.37649,0.37974,0.3827,0.38545,0.38808,0.39064,0.39316,0.39566,0.39816,0.40068,0.40318,0.40574
0.04779,0.05605,0.064,0.07183,0.07928,0.08593,0.09151,0.09557,0.09817,0.09878,0.09666,0.09046,0.07812,0.05678,0.01842,0.02179,0.07143,0.12772,0.1838,0.23534,0.27988,0.31654,0.34562,0.36805,0.38502,0.39765,0.40703,0.41397,0.41905,0.42288,0.4258,0.42807,0.42992,0.43148,0.43287,0.43413,0.43538,0.43664,0.43791,0.43923,0.44059
0.04495,0.05068,0.05602,0.06129,0.06628,0.07067,0.07419,0.07651,0.0779,0.07789,0.07585,0.07065,0.06073,0.04374,0.01372,0.01603,0.05392,0.10001,0.15077,0.20297,0.25356,0.29999,0.34064,0.37475,0.40231,0.42399,0.44056,0.45294,0.462,0.46845,0.47298,0.47609,0.47816,0.47948,0.4803,0.48078,0.48105,0.48121,0.48132,0.48143,0.48151
0.05174,0.05562,0.0587,0.06133,0.06377,0.066,0.06781,0.06906,0.06939,0.06869,0.06633,0.06136,0.05234,0.0373,0.01131,0.01318,0.04387,0.08201,0.12556,0.17276,0.2216,0.26995,0.31578,0.35739,0.39382,0.42459,0.44979,0.46986,0.48544,0.49725,0.50597,0.51224,0.51659,0.51949,0.52131,0.52232,0.52276,0.52281,0.52261,0.52225,0.52183
0.05706,0.05693,0.0573,0.05814,0.05911,0.05994,0.06036,0.06021,0.05932,0.05775,0.05496,0.05014,0.04225,0.02975,0.00895,0.00973,0.03229,0.06058,0.09378,0.13147,0.17288,0.21696,0.26229,0.30725,0.35034,0.39019,0.42584,0.45673,0.4827,0.50395,0.52084,0.53396,0.54386,0.55105,0.55609,0.55943,0.56143,0.56243,0.56268,0.56239,0.56167
0.07899,0.07294,0.06859,0.06557,0.06342,0.06192,0.06052,0.05898,0.05709,0.0546,0.0512,0.04616,0.03847,0.0268,0.00787,0.00842,0.02746,0.05099,0.07855,0.11008,0.14536,0.18395,0.22516,0.26787,0.31094,0.35302,0.39306,0.43001,0.46318,0.4921,0.51669,0.53709,0.5536,0.56665,0.5767,0.58418,0.58952,0.59318,0.59547,0.59668,0.5971
0.11617,0.09649,0.08425,0.07597,0.07012,0.06578,0.06224,0.05906,0.0558,0.05235,0.04822,0.04278,0.03516,0.02418,0.007,0.00721,0.0231,0.04239,0.06479,0.09044,0.11942,0.1517,0.18693,0.22479,0.26459,0.30538,0.3462,0.38601,0.42389,0.45906,0.49091,0.51907,0.54338,0.56391,0.58085,0.59452,0.60528,0.61352,0.61967,0.62401,0.62684
0.19694,0.14404,0.11393,0.09561,0.08348,0.07485,0.06811,0.06239,0.05724,0.05237,0.04723,0.04115,0.03329,0.02257,0.00641,0.00648,0.02028,0.03662,0.05531,0.07654,0.1005,0.12731,0.15699,0.18941,0.22426,0.26111,0.29932,0.33815,0.37678,0.4144,0.45035,0.48375,0.51416,0.54131,0.56506,0.58542,0.60253,0.61661,0.62792,0.6368,0.64356
0.32568,0.23349,0.16958,0.13108,0.10677,0.09036,0.0784,0.06901,0.06132,0.05457,0.04813,0.04117,0.03277,0.02191,0.00616,0.00592,0.01821,0.0324,0.04833,0.0662,0.08624,0.10865,0.13355,0.16097,0.19087,0.22306,0.25723,0.29295,0.32965,0.3667,0.40341,0.43912,0.47319,0.50506,0.53431,0.56056,0.58386,0.60409,0.62135,0.63581,0.64768
0.32614,0.33569,0.25905,0.19095,0.14569,0.11606,0.09563,0.08071,0.0691,0.0596,0.05107,0.04256,0.0331,0.02165,0.00598,0.00558,0.01677,0.02931,0.0431,0.05833,0.07524,0.09403,0.11488,0.13793,0.16324,0.1908,0.22049,0.25212,0.28538,0.31986,0.35508,0.39048,0.42549,0.45955,0.49211,0.52272,0.55101,0.57673,0.59973,0.61998,0.63749
0.2099,0.31838,0.34051,0.27962,0.21121,0.16046,0.12557,0.10105,0.08301,0.06902,0.05729,0.04661,0.03562,0.02302,0.00625,0.00567,0.01661,0.02847,0.04119,0.05498,0.07009,0.08673,0.10509,0.12531,0.14748,0.17166,0.19786,0.22599,0.2559,0.28734,0.32001,0.35351,0.3874,0.42119,0.4544,0.48654,0.51715,0.54587,0.57247,0.59673,0.61854
0.11954,0.20069,0.29358,0.33205,0.29112,0.22547,0.17058,0.13094,0.10272,0.082,0.06588,0.05203,0.0387,0.02438,0.00653,0.00564,0.01611,0.02705,0.03846,0.05058,0.06365,0.07789,0.09348,0.11058,0.12932,0.14982,0.17213,0.19626,0.22219,0.2498,0.27895,0.30939,0.34084,0.37296,0.40536,0.43762,0.46933,0.50008,0.5295,0.55737,0.58326
0.08026,0.12524,0.19351,0.27344,0.3179,0.29349,0.234,0.17755,0.13465,0.10343,0.08004,0.06108,0.04407,0.02702,0.00707,0.00589,0.01637,0.0269,0.03755,0.04862,0.06036,0.07298,0.08668,0.1016,0.11789,0.13567,0.15502,0.176,0.19864,0.22293,0.24878,0.27608,0.30467,0.33432,0.36475,0.39566,0.4267,0.45753,0.48777,0.5171,0.54514
0.06132,0.08842,0.13007,0.1897,0.25972,0.3048,0.29089,0.23737,0.1804,0.13481,0.10081,0.07455,0.05239,0.03153,0.00818,0.00638,0.01724,0.02764,0.0378,0.04807,0.05874,0.07005,0.08221,0.09537,0.10964,0.12517,0.14206,0.16038,0.18019,0.2015,0.22432,0.24859,0.27422,0.3011,0.32904,0.35784,0.38723,0.41696,0.4467,0.47615,0.50501
0.05323,0.06955,0.09414,0.13098,0.1833,0.24391,0.28557,0.2786,0.2327,0.17832,0.13159,0.09464,0.06458,0.03802,0.00982,0.00734,0.01908,0.02971,0.03969,0.04948,0.05944,0.06983,0.08087,0.09272,0.10553,0.11939,0.13442,0.15071,0.16835,0.18733,0.20769,0.22944,0.25252,0.27688,0.30241,0.32896,0.35637,0.38441,0.41285,0.4414,0.46985
0.87704,0.85855,0.84275,0.82942,0.81779,0.80767,0.79867,0.7907,0.78361,0.77722,0.77142,0.76619,0.76161,0.75744,0.75369,0.75029,0.7472,0.74439,0.74175,0.73933,0.73716,0.73515,0.7333,0.73157,0.72998,0.7285,0.72713,0.72585,0.72467,0.72352,0.72241,0.72139,0.72043,0.7196,0.71872,0.71791,0.71719,0.71651,0.71585,0.71523,0.71465
0.9725,0.96104,0.94677,0.93186,0.91743,0.90332,0.88992,0.8774,0.86571,0.85502,0.84514,0.83606,0.82795,0.82025,0.81327,0.80676,0.80091,0.79537,0.79028,0.7856,0.78132,0.77722,0.77347,0.76998,0.76671,0.76365,0.76079,0.7581,0.75559,0.75322,0.75099,0.74889,0.74693,0.74515,0.74336,0.74169,0.74012,0.73863,0.73722,0.73588,0.73461
0.96116,0.9786,0.98524,0.98452,0.97876,0.97009,0.95957,0.94793,0.93611,0.9242,0.91252,0.90126,0.89048,0.88034,0.87084,0.86194,0.85365,0.84591,0.83868,0.8319,0.8255,0.8196,0.81405,0.8088,0.80392,0.79935,0.79505,0.791,0.78719,0.7836,0.78031,0.77711,0.77406,0.77125,0.76856,0.76605,0.76362,0.76132,0.75914,0.75707,0.75511
0.85015,0.89867,0.93567,0.96085,0.97665,0.98463,0.98698,0.98505,0.98002,0.97275,0.96413,0.95459,0.94473,0.93468,0.92475,0.91504,0.90559,0.89648,0.88777,0.87947,0.87157,0.86405,0.85689,0.85018,0.84383,0.83782,0.83215,0.82679,0.82172,0.81693,0.81238,0.80807,0.80404,0.80031,0.7967,0.7932,0.78989,0.78676,0.78378,0.78095,0.77825
0.71242,0.77385,0.82807,0.87389,0.91072,0.93869,0.95962,0.97391,0.9824,0.98589,0.98601,0.98351,0.97872,0.97241,0.96515,0.95722,0.94879,0.94019,0.93155,0.92299,0.91459,0.90642,0.8985,0.89088,0.88355,0.87654,0.86982,0.8634,0.85727,0.85144,0.84589,0.84061,0.83558,0.83076,0.82616,0.82182,0.81764,0.81368,0.8099,0.8063,0.80286
0.59365,0.65124,0.70831,0.7619,0.80996,0.85181,0.88749,0.91695,0.94044,0.9583,0.97097,0.9792,0.98378,0.98539,0.98418,0.98124,0.97699,0.9714,0.96514,0.95829,0.95109,0.94367,0.93606,0.92855,0.92112,0.91381,0.90667,0.89972,0.89299,0.88649,0.88023,0.8741,0.86828,0.86265,0.85726,0.85216,0.84723,0.84252,0.838,0.83367,0.82951
0.52135,0.56702,0.61522,0.66412,0.71189,0.75724,0.79968,0.83769,0.87164,0.90055,0.92451,0.94376,0.95861,0.96949,0.97682,0.98118,0.9831,0.98312,0.98135,0.97822,0.97405,0.96901,0.96336,0.95727,0.95087,0.9443,0.93763,0.93095,0.92429,0.91772,0.91124,0.90491,0.89872,0.89269,0.88684,0.88119,0.87573,0.87046,0.86536,0.86045,0.85571
0.47961,0.5113,0.54833,0.58834,0.62986,0.67202,0.71365,0.75382,0.79189,0.82683,0.85841,0.88609,0.90981,0.92966,0.94552,0.95828,0.96759,0.97425,0.97877,0.9811,0.98159,0.98053,0.9783,0.97506,0.97104,0.9664,0.96127,0.95577,0.95003,0.94411,0.93809,0.93205,0.92602,0.92006,0.91418,0.90841,0.90276,0.89721,0.8918,0.88653,0.8814
0.46803,0.4843,0.5101,0.54091,0.57426,0.60905,0.6449,0.68153,0.71823,0.75414,0.78853,0.82045,0.84958,0.8756,0.89847,0.91796,0.93441,0.94795,0.95876,0.96692,0.97285,0.97682,0.97903,0.97975,0.97918,0.97752,0.97496,0.97163,0.96771,0.96343,0.95869,0.95367,0.94853,0.94323,0.93778,0.93229,0.9268,0.92133,0.91592,0.91058,0.90533
0.48146,0.48029,0.49149,0.51039,0.53364,0.55987,0.58864,0.61954,0.65206,0.6855,0.71909,0.75174,0.78298,0.81241,0.8396,0.86427,0.88631,0.90575,0.92249,0.93669,0.94845,0.95797,0.9652,0.97083,0.97468,0.97701,0.97799,0.97783,0.97668,0.97473,0.97213,0.9689,0.96521,0.96115,0.95679,0.95219,0.94741,0.94251,0.93753,0.9325,0.92747
0.53175,0.50873,0.50291,0.50788,0.51943,0.53558,0.55559,0.57896,0.60507,0.63313,0.66259,0.69271,0.72267,0.75187,0.78012,0.80697,0.8321,0.85516,0.87619,0.89514,0.91184,0.92622,0.93874,0.9492,0.95778,0.96459,0.96976,0.97329,0.97559,0.97681,0.97698,0.97633,0.9749,0.97281,0.97016,0.96706,0.96357,0.95978,0.95574,0.9515,0.94711
0.60603,0.55451,0.5268,0.51446,0.51218,0.51713,0.52781,0.5432,0.56249,0.5848,0.60945,0.63562,0.66271,0.69023,0.71779,0.74489,0.77121,0.79643,0.82028,0.84272,0.86358,0.88242,0.89944,0.9145,0.92768,0.93901,0.94859,0.95652,0.96293,0.96793,0.97161,0.97411,0.97557,0.97612,0.97587,0.97492,0.97336,0.97125,0.96869,0.96573,0.96245
0.73493,0.65247,0.59858,0.56546,0.5469,0.53877,0.53851,0.54456,0.55571,0.57082,0.58901,0.60967,0.63206,0.65575,0.68017,0.70495,0.72973,0.7542,0.77794,0.80089,0.82278,0.84333,0.86226,0.87998,0.89584,0.91011,0.92275,0.9338,0.94335,0.95142,0.9581,0.96349,0.9678,0.97089,0.97298,0.97419,0.97461,0.97434,0.97345,0.97198,0.97007
0.8767,0.77605,0.69447,0.63609,0.5965,0.57151,0.55781,0.55287,0.55474,0.56193,0.57328,0.58776,0.60484,0.62381,0.64432,0.66574,0.68799,0.71064,0.7333,0.75575,0.77773,0.79902,0.81941,0.83874,0.85687,0.87356,0.88894,0.90296,0.91553,0.92675,0.93657,0.94503,0.95207,0.9581,0.96304,0.96696,0.96991,0.97196,0.97321,0.97372,0.97363
0.97333,0.90165,0.80849,0.72818,0.66714,0.62384,0.5947,0.57671,0.5675,0.56522,0.56841,0.57603,0.58695,0.60058,0.61638,0.63389,0.65274,0.67258,0.6931,0.714,0.73502,0.75587,0.77634,0.79623,0.81538,0.8337,0.85093,0.86696,0.88194,0.89565,0.90813,0.91937,0.92939,0.93822,0.94589,0.95245,0.95796,0.96249,0.9661,0.96889,0.97092
0.9583,0.97911,0.92046,0.8364,0.75777,0.69475,0.64814,0.61538,0.59392,0.58127,0.57576,0.57578,0.58023,0.58818,0.59898,0.61209,0.62709,0.6436,0.66129,0.67985,0.69901,0.71851,0.73813,0.75763,0.77681,0.79548,0.81347,0.83077,0.8472,0.86265,0.877,0.89033,0.90255,0.91363,0.92367,0.93267,0.94056,0.94742,0.9533,0.95827,0.96238
0.84803,0.95953,0.98297,0.93551,0.86059,0.78564,0.7226,0.67394,0.63845,0.61413,0.59838,0.58979,0.58677,0.58821,0.59333,0.60138,0.61188,0.6244,0.63857,0.65406,0.67057,0.68785,0.70567,0.72381,0.74209,0.76033,0.77835,0.79583,0.81269,0.82901,0.84454,0.85923,0.87302,0.88585,0.89771,0.90867,0.91856,0.92749,0.93545,0.94249,0.94864
0.70652,0.85327,0.95732,0.98585,0.94929,0.88197,0.81076,0.74827,0.6983,0.66043,0.63305,0.61421,0.60248,0.59647,0.59488,0.5972,0.60261,0.6106,0.62075,0.63273,0.64617,0.66079,0.67634,0.69258,0.70931,0.72633,0.74346,0.76051,0.77722,0.79376,0.80982,0.82531,0.84015,0.85428,0.86761,0.88012,0.89177,0.90256,0.91246,0.92149,0.92964
0.59622,0.72751,0.86104,0.95627,0.98656,0.95844,0.89859,0.83132,0.76993,0.71932,0.67987,0.65033,0.62924,0.61489,0.60634,0.60246,0.60245,0.60566,0.61154,0.61967,0.62972,0.64129,0.65413,0.66802,0.68273,0.69806,0.7138,0.72982,0.74592,0.762,0.77788,0.79348,0.80869,0.82342,0.83759,0.85112,0.86397,0.87605,0.8874,0.89796,0.90774
0.51673,0.61692,0.74181,0.86591,0.95494,0.98675,0.96524,0.91235,0.84949,0.78999,0.7392,0.69847,0.66709,0.64385,0.62741,0.61669,0.61062,0.60847,0.60961,0.61353,0.61976,0.62791,0.63774,0.64894,0.66127,0.67453,0.68851,0.70305,0.71795,0.73302,0.74822,0.76343,0.77848,0.79328,0.80774,0.82176,0.83529,0.84826,0.86063,0.87236,0.8834
0.82866816,0.80201313,0.78012749,0.762418,0.74835994,0.73691002,0.72749074,0.71972978,0.71336475,0.7081396,0.70385756,0.70040583,0.69752481,0.69534101,0.69349264,0.69199818,0.6907418,0.68982067,0.68900039,0.6883134,0.68782645,0.68743079,0.68713323,0.686918,0.68677171,0.68668356,0.68664453,0.68664697,0.6866846,0.68667121,0.68675339,0.68685797,0.68697969,0.68708276,0.68714501,0.68730805,0.68747677,0.68760804,0.6877871,0.68796185,0.68813414
0.96832563,0.95484424,0.93405429,0.91164755,0.88961167,0.86891222,0.85013137,0.83344367,0.81859504,0.80564865,0.79435127,0.78456254,0.7760511,0.76836827,0.76175436,0.75589548,0.75070152,0.74611173,0.74211628,0.7383896,0.73508617,0.73212161,0.72946248,0.72706796,0.72490557,0.72294567,0.72116359,0.71953881,0.71805045,0.71674953,0.71553808,0.71443124,0.71340159,0.71245698,0.71155883,0.71072179,0.7099409,0.70926696,0.70864747,0.70806823,0.70752755
0.8902785,0.94001433,0.96743318,0.97730542,0.97589912,0.96734753,0.9545641,0.9398474,0.92455132,0.90942613,0.89490223,0.88124561,0.86871779,0.85696238,0.84623585,0.83652383,0.82746955,0.81920221,0.81165353,0.80474807,0.79848514,0.79264925,0.78728619,0.78235825,0.77782224,0.77365803,0.76976827,0.76616624,0.76282657,0.75972518,0.75683293,0.75412108,0.75157043,0.74917411,0.74705032,0.74502599,0.74307347,0.74130035,0.73956522,0.73793604,0.73640238
0.67375484,0.7630449,0.83801124,0.89602014,0.93694382,0.96292667,0.9768811,0.98096094,0.97932385,0.97292027,0.96373521,0.95294329,0.94122468,0.92923035,0.91737818,0.90588654,0.89512919,0.88465776,0.87478904,0.86549567,0.85677638,0.84861952,0.84099526,0.83387196,0.82721735,0.82100059,0.81519299,0.80976781,0.80469809,0.79995628,0.79551608,0.79135381,0.78745033,0.7837953,0.78025666,0.77702273,0.77385761,0.7709816,0.76824998,0.76566246,0.76321159
0.49911812,0.58244782,0.66538745,0.7419126,0.80856535,0.86358269,0.9068119,0.93893112,0.96098121,0.97438975,0.98093619,0.98203968,0.97954777,0.97436625,0.96686428,0.95830474,0.94906744,0.93949212,0.92978789,0.92013022,0.91062955,0.90149351,0.8926859,0.88424932,0.87620185,0.86854762,0.86128223,0.85439567,0.84787467,0.84170375,0.83586621,0.83035124,0.82516885,0.82025273,0.81551587,0.8111855,0.8069359,0.80292404,0.79917866,0.79561359,0.79222431
0.38416623,0.44878453,0.51872879,0.58998506,0.65897767,0.72365948,0.78243898,0.83407597,0.87757284,0.91242263,0.93917881,0.9585539,0.9713394,0.97885721,0.9821535,0.98210975,0.97926069,0.97452494,0.96845258,0.9614789,0.95386567,0.94586891,0.93765612,0.92939705,0.92119912,0.91314154,0.90528031,0.8976532,0.89028423,0.88318763,0.87637377,0.869879,0.86367742,0.85768924,0.85193061,0.84646324,0.84133488,0.83644721,0.8318371,0.82733071,0.82302999
0.32337346,0.36929792,0.421647,0.47847679,0.53797172,0.59833485,0.6579734,0.71470093,0.76741381,0.81475353,0.8558707,0.89061128,0.91870791,0.94068983,0.95720056,0.96881685,0.97634292,0.98035571,0.98143791,0.98029023,0.97740411,0.97315634,0.96787962,0.96186837,0.955297,0.94838435,0.94127292,0.93407537,0.92687863,0.91974712,0.91273032,0.90585478,0.89918424,0.89267369,0.88649741,0.88044742,0.87461507,0.86895116,0.86348563,0.85828349,0.85327508
0.29002571,0.32151595,0.36054165,0.40492052,0.45287317,0.50324787,0.55499976,0.60731903,0.6591579,0.70926393,0.756414,0.79955103,0.83802087,0.87145299,0.89973111,0.92312974,0.94174565,0.95618742,0.96626037,0.9736431,0.9781349,0.98019765,0.98026809,0.97869328,0.97578351,0.9718327,0.96709419,0.9617703,0.95602294,0.94998284,0.94375611,0.93742735,0.93110032,0.92473141,0.91841985,0.91220725,0.90613505,0.90022814,0.8944628,0.88874468,0.88324916
0.27177903,0.28933048,0.31570727,0.34820721,0.3846204,0.42396519,0.46608913,0.51054003,0.55668623,0.60377542,0.65069106,0.69636105,0.73974774,0.78008096,0.81686414,0.84960246,0.87806114,0.90267044,0.92319141,0.93982812,0.95312451,0.96317197,0.97043036,0.97525132,0.97796988,0.97880288,0.97822467,0.97642043,0.97361336,0.96999877,0.9656606,0.96086741,0.95577888,0.95034831,0.94481414,0.93911709,0.93334238,0.9275206,0.92175732,0.91601358,0.91036773
0.29637516,0.29813406,0.31162464,0.33224465,0.35752383,0.38633134,0.41837509,0.45356081,0.49156359,0.53181684,0.57351815,0.61583125,0.65776621,0.69858171,0.73753719,0.77413989,0.80788589,0.83832238,0.86558397,0.88970857,0.91034135,0.92756666,0.94178459,0.9532578,0.96210575,0.96864444,0.97316959,0.97594433,0.97720407,0.97716206,0.97601469,0.97394205,0.97110655,0.96765281,0.96370383,0.95936287,0.95471861,0.94984202,0.94479249,0.93962261,0.93438027
0.34584016,0.32657776,0.32434508,0.33252719,0.34701307,0.36600493,0.38884907,0.41522214,0.44499147,0.47762726,0.51250851,0.54903377,0.58649994,0.62430809,0.66168366,0.69824395,0.73341091,0.76675182,0.79787102,0.82659772,0.85258512,0.87598008,0.89652862,0.91423475,0.92946433,0.94219119,0.95259681,0.9608506,0.96714563,0.97168993,0.97457613,0.97624545,0.97673941,0.97622139,0.97484033,0.97273092,0.97001632,0.96679631,0.9631584,0.95918485,0.9549533
0.45375417,0.39961685,0.3747051,0.36664127,0.3683924,0.37668576,0.38998875,0.40765192,0.42929729,0.45435327,0.48215956,0.5122935,0.54406923,0.57693608,0.61037959,0.64395414,0.67715452,0.7096006,0.74092691,0.77080316,0.79868893,0.82456433,0.84866811,0.87039304,0.88978302,0.90684523,0.9216805,0.93454857,0.94539414,0.95428823,0.96139457,0.9668876,0.97093437,0.97363084,0.97527771,0.97591107,0.9756582,0.97463784,0.9729588,0.97075129,0.96803988
0.61222279,0.50598031,0.44552551,0.41312294,0.39759665,0.39263051,0.39522781,0.40377385,0.41713577,0.43454445,0.45532108,0.47887995,0.50470954,0.53231439,0.56124988,0.59114157,0.6214384,0.65191528,0.68225057,0.71190824,0.74062354,0.76818844,0.79432173,0.81881416,0.84123706,0.86205747,0.88085848,0.89766769,0.91277517,0.92574347,0.93701316,0.94634806,0.95426814,0.96068822,0.96573607,0.96953781,0.97221193,0.97383674,0.97461276,0.97460676,0.97391777
0.82292383,0.66001236,0.548168,0.48010451,0.44007973,0.41759973,0.40691579,0.40476391,0.40907618,0.41860424,0.43230146,0.4494794,0.46946432,0.49179011,0.51604257,0.54181649,0.56875086,0.59641199,0.62465038,0.65304661,0.68127006,0.709074,0.73599177,0.76192472,0.78667896,0.81007024,0.83184489,0.85206137,0.87058242,0.88733134,0.90235446,0.91569148,0.92740784,0.93756114,0.94622491,0.95343924,0.95931269,0.96394409,0.96762805,0.9703007,0.97204676
0.96969807,0.86899548,0.71793462,0.60222978,0.5260385,0.47805387,0.44916092,0.43320003,0.42660762,0.42699517,0.43277226,0.4428496,0.4563685,0.47273262,0.49145535,0.51213822,0.53444891,0.55808253,0.58268521,0.60798755,0.63372041,0.65959633,0.68536838,0.71077627,0.73559367,0.7595811,0.78262888,0.80449176,0.82529061,0.84447789,0.86221346,0.87863071,0.89366728,0.90704077,0.91898221,0.92948588,0.9385745,0.9464203,0.95291766,0.9585973,0.96310056
0.88425204,0.9736024,0.89565718,0.76897587,0.66136078,0.58376513,0.53097353,0.49649602,0.47526641,0.46383999,0.45977422,0.46133075,0.46747291,0.47724223,0.49000526,0.50529364,0.5225087,0.54151684,0.5619773,0.5835546,0.605979,0.62899152,0.6523452,0.67580299,0.69914068,0.72222209,0.74475213,0.76664063,0.78756072,0.80748815,0.82646012,0.84426927,0.86085735,0.87616887,0.89023202,0.90303974,0.91459718,0.92492261,0.93405297,0.94201759,0.94889705
0.67794864,0.88754687,0.97593938,0.92160517,0.81028604,0.70498401,0.62391283,0.56624457,0.52699786,0.50153812,0.48625302,0.4786014,0.47693174,0.47993705,0.48664397,0.49643555,0.50875637,0.52326422,0.53957882,0.55739237,0.57644143,0.59647602,0.61725999,0.63856904,0.66018902,0.6818535,0.70353537,0.72495147,0.74588767,0.76629017,0.78586752,0.80485034,0.82274905,0.83967622,0.85556982,0.87037709,0.88406551,0.89662176,0.90804614,0.91835295,0.92763518
0.49981881,0.69537276,0.88735014,0.97660294,0.93971952,0.8427222,0.742658,0.6609974,0.60025372,0.55712967,0.5276789,0.50855023,0.497411,0.49242956,0.49233157,0.49615594,0.50318596,0.51290436,0.52487908,0.53864041,0.5540467,0.57081781,0.58867016,0.60738412,0.62675231,0.64657697,0.66666681,0.68694438,0.70707686,0.72704854,0.74661881,0.76574717,0.78434065,0.80219199,0.81920516,0.83536478,0.8506143,0.86491215,0.8782288,0.89054479,0.90185316
0.3869165,0.52885883,0.71457426,0.89035454,0.97605938,0.95263405,0.86905513,0.77517188,0.69416865,0.63153745,0.58542805,0.55269326,0.53031522,0.51607821,0.50815591,0.50530176,0.50645748,0.51099053,0.51819324,0.52784646,0.53946915,0.55275746,0.56745249,0.58332053,0.60014881,0.61773937,0.63590474,0.65447135,0.67336694,0.69234165,0.7112167,0.72995003,0.74836192,0.76645408,0.7839031,0.80074159,0.8168923,0.83234657,0.84694234,0.86069967,0.87359234
0.32475096,0.41745185,0.55650608,0.72969266,0.89025816,0.97470896,0.96305911,0.89187913,0.80509509,0.72601633,0.66228321,0.61363745,0.57801763,0.55272795,0.5355928,0.52484755,0.5193433,0.51797344,0.51999189,0.52491219,0.53231556,0.54176101,0.55294917,0.56561742,0.57953534,0.59449479,0.61038096,0.62689553,0.64392846,0.66127719,0.67892009,0.69670181,0.71443462,0.73201311,0.74938006,0.76632404,0.7828217,0.79879514,0.81417551,0.82890356,0.84292983
0.82553005,0.78774766,0.75283892,0.72392428,0.70088934,0.68282112,0.66875569,0.65759858,0.64898737,0.64244706,0.63751417,0.63388913,0.63116203,0.62934611,0.62823569,0.62764936,0.62746751,0.62761783,0.62803769,0.62867403,0.62948392,0.6303999,0.63142648,0.63253183,0.63369684,0.63490605,0.63614617,0.6374061,0.63867699,0.63995152,0.64122305,0.64248546,0.64373444,0.64496745,0.64617801,0.64733837,0.64846384,0.64959364,0.65070564,0.65179182,0.65285085
0.93967001,0.95633235,0.94609964,0.92270826,0.89553055,0.8688068,0.84405043,0.82187679,0.80262341,0.78596993,0.77163346,0.75938399,0.74890999,0.74004588,0.73259199,0.72605009,0.72043914,0.71561034,0.71156239,0.70797704,0.70489471,0.7022334,0.69993714,0.69795573,0.69624705,0.69477558,0.69351089,0.69242679,0.69150101,0.69070528,0.69002754,0.68945331,0.68897079,0.68857166,0.68825071,0.68795121,0.6876826,0.68749648,0.68735643,0.68725236,0.68717934
0.71642951,0.82430841,0.90192243,0.94823964,0.96835919,0.9712945,0.96232208,0.94696493,0.92887069,0.91017731,0.89181576,0.874385,0.85835951,0.84387657,0.83045363,0.81855456,0.80787723,0.79830221,0.78971267,0.78201155,0.77505988,0.76877203,0.76310208,0.75799826,0.7534223,0.74925226,0.74547024,0.74203454,0.73890863,0.73605964,0.73345833,0.73107859,0.72889766,0.72689625,0.72506259,0.72344043,0.72187167,0.72039378,0.7190522,0.71781678,0.71667456
0.46432098,0.57090238,0.67623825,0.77141605,0.84953627,0.90763978,0.94618657,0.9680214,0.97694472,0.97647099,0.969888,0.95922583,0.94665962,0.93288084,0.91889194,0.9052529,0.89211572,0.87965364,0.86795463,0.85705,0.84696419,0.83766153,0.82906053,0.82110021,0.81374712,0.8069586,0.80069082,0.79490692,0.78956162,0.78461524,0.78003308,0.77578356,0.77183829,0.76817228,0.76476688,0.76158955,0.75856254,0.75581831,0.75321629,0.75078407,0.74850445
0.29728554,0.37098123,0.45503005,0.54478328,0.63460663,0.71903848,0.79383857,0.85604062,0.90460408,0.93937197,0.96204859,0.97467228,0.97928215,0.97841075,0.97332366,0.96533637,0.9555425,0.94484157,0.93363332,0.9222994,0.91118721,0.9004286,0.89010845,0.88027679,0.87095609,0.86215328,0.85386549,0.84607853,0.8387725,0.83192344,0.82550878,0.81951021,0.8138349,0.80847939,0.80352547,0.79886001,0.79468033,0.79037213,0.78665246,0.78299447,0.77956135
0.23179595,0.2830709,0.34354652,0.41161234,0.48474563,0.56016409,0.63508374,0.7065804,0.77213417,0.82936928,0.87666296,0.91403615,0.94187007,0.9614276,0.97341343,0.97959666,0.98126422,0.97937984,0.97492568,0.96856685,0.96102442,0.95263592,0.94374866,0.93463867,0.92550285,0.91647806,0.90765742,0.899103,0.89085536,0.88293852,0.87536278,0.86812489,0.86123385,0.85472305,0.84858615,0.84267737,0.83705894,0.83168363,0.82665089,0.82188138,0.81734943
